"","name","xend","yend","coord","cos2","contrib","PC1_Vector_corr","PC2_Vector_corr","abs_PC1_Vector_corr","abs_PC2_Vector_corr"
"164","FT0164",-47.4207451428918,-0.366881943673065,0.996960198913985,0.996960198913985,0.0259416228454027,-0.99844906094612,-0.00772474011183622,0.99844906094612,0.00772474011183622
"165","FT0165",-47.4042294204025,-0.338739802877171,0.996257114466415,0.996257114466415,0.0259233280813919,-0.998101320572987,-0.00713220420869921,0.998101320572987,0.00713220420869921
"166","FT0166",-47.1411588074121,1.37353259623503,0.986016357479147,0.986016357479147,0.0256568562044759,-0.992562339569813,0.0289198815150909,0.992562339569813,0.0289198815150909
"167","FT0167",-44.5662515296237,4.61603142098084,0.889941907751638,0.889941907751638,0.023156929785522,-0.93834738057277,0.0971910547522671,0.93834738057277,0.0971910547522671
"168","FT0168",-47.183144626815,3.24349059376531,0.991599466366382,0.991599466366382,0.0258021327212469,-0.993446355665081,0.0682920550441409,0.993446355665081,0.0682920550441409
"169","FT0169",-46.0011807597992,-11.2399318178486,0.99411544084934,0.99411544084934,0.0258676001904564,-0.968559975041197,-0.236658014015024,0.968559975041197,0.236658014015024
"170","FT0170",-47.2762205885568,-2.16348821776867,0.992908293756846,0.992908293756846,0.0258361893531667,-0.995406080387197,-0.0455524849491515,0.995406080387197,0.0455524849491515
"171","FT0171",-47.1384587701026,2.06328026015446,0.98695440673157,0.98695440673157,0.0256812649220389,-0.992505489984088,0.0434425952610465,0.992505489984088,0.0434425952610465
"172","FT0172",-44.1832538858216,2.27968013683534,0.867730956511945,0.867730956511945,0.0225789848277138,-0.930283322603067,0.0479989187226416,0.930283322603067,0.0479989187226416
"173","FT0173",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"174","FT0174",-46.4238849182929,-0.257134032041513,0.955457476405773,0.955457476405773,0.0248616920963736,-0.977460058092072,-0.00541398563129963,0.977460058092072,0.00541398563129963
"175","FT0175",-47.0806642644261,2.19416432936302,0.984787418370919,0.984787418370919,0.0256248783232322,-0.991288620241813,0.0461983738891621,0.991288620241813,0.0461983738891621
"176","FT0176",-47.4455877525723,0.267932260148256,0.997977130993678,0.997977130993678,0.025968084150979,-0.998972124854801,0.00564134352457129,0.998972124854801,0.00564134352457129
"177","FT0177",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"178","FT0178",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"179","FT0179",43.3265100734238,-8.32002400648582,0.862877695642109,0.862877695642109,0.0224526994823282,0.912244486385239,-0.175179030428419,0.912244486385239,0.175179030428419
"180","FT0180",7.94039426223728,-44.4197582705173,0.902667903035874,0.902667903035874,0.0234880693539377,0.16718588395824,-0.935262948716015,0.16718588395824,0.935262948716015
"181","FT0181",6.33614894371444,-27.1674780603897,0.344998106053455,0.344998106053455,0.0089770993459581,0.133408320426081,-0.572014270883645,0.133408320426081,0.572014270883645
"182","FT0182",7.154553073279,43.1420641274886,0.847812009864806,0.847812009864806,0.0220606794811607,0.150639910359472,0.908360956487946,0.150639910359472,0.908360956487946
"183","FT0183",-47.2264377236339,0.70507634616745,0.988968014301764,0.988968014301764,0.0257336604421424,-0.994357896631676,0.0148454608548414,0.994357896631676,0.0148454608548414
"184","FT0184",-47.4368198656719,-0.0175312869470222,0.997576638412031,0.997576638412031,0.0259576630453854,-0.99878751602135,-0.000369123195696032,0.99878751602135,0.000369123195696032
"185","FT0185",-47.4539016401123,-0.0761757231006895,0.998297649131254,0.998297649131254,0.0259764242639034,-0.999147174681245,-0.00160388831865869,0.999147174681245,0.00160388831865869
"186","FT0186",-44.5457190735531,7.26253436236856,0.903067202527523,0.903067202527523,0.0234984594144697,-0.937915067427523,0.152913468405984,0.937915067427523,0.152913468405984
"187","FT0187",-47.4555054173001,-0.112987103208647,0.99836821506358,0.99836821506358,0.0259782604403166,-0.999180942388233,-0.0023789560193068,0.999180942388233,0.0023789560193068
"188","FT0188",-47.4017119595472,0.0156071024688955,0.996100547367395,0.996100547367395,0.0259192540926437,-0.998048315154801,0.000328609277589439,0.998048315154801,0.000328609277589439
"189","FT0189",35.2528095280487,-29.1167814468868,0.926776741522817,0.926776741522817,0.0241153987056513,0.742251823815315,-0.613057070398552,0.742251823815315,0.613057070398552
"190","FT0190",-46.0899423430804,8.46403817405138,0.973491427287809,0.973491427287809,0.0253309484946771,-0.97042886004518,0.178211264737169,0.97042886004518,0.178211264737169
"191","FT0191",-47.3094127380264,-0.00418207603748267,0.992225068777432,0.992225068777432,0.0258184113468292,-0.99610494478439,-8.80540759080787e-05,0.99610494478439,8.80540759080787e-05
"192","FT0192",-47.0771887599834,2.35066703168278,0.984957666712934,0.984957666712934,0.0256293083077826,-0.991215443109385,0.0494935556855645,0.991215443109385,0.0494935556855645
"193","FT0193",-47.4652925111983,0.127764980327229,0.998781633902064,0.998781633902064,0.0259890178964285,-0.999387010738332,0.00269010586495694,0.999387010738332,0.00269010586495694
"194","FT0194",42.7498933654488,16.6369832936341,0.932892333411561,0.932892333411561,0.0242745308138609,0.900103757493934,0.350293532850468,0.900103757493934,0.350293532850468
"195","FT0195",16.3010091868135,13.2017760557031,0.195064131645326,0.195064131645326,0.00507570928039187,0.343219560679714,0.277964862549478,0.343219560679714,0.277964862549478
"196","FT0196",-42.2289908201708,17.752775795702,0.930279471281466,0.930279471281466,0.0242065422582498,-0.889136096492193,0.373786668028827,0.889136096492193,0.373786668028827
"197","FT0197",-41.8785610125189,1.34333633535755,0.778296733755666,0.778296733755666,0.0202518418998994,-0.881757757933333,0.0282840958852711,0.881757757933333,0.0282840958852711
"198","FT0198",19.5060385675917,26.607618510158,0.482529558187576,0.482529558187576,0.0125557668439489,0.410701810608518,0.56022636581159,0.410701810608518,0.56022636581159
"199","FT0199",14.2498641055024,12.0081917936029,0.153944421934434,0.153944421934434,0.00400574480037109,0.300032472958333,0.252833813215204,0.300032472958333,0.252833813215204
"200","FT0200",23.5595244260059,-36.1390049404341,0.825049216044215,0.825049216044215,0.0214683751817065,0.496048406000403,-0.760910766745138,0.496048406000403,0.760910766745138
"201","FT0201",15.3260304260277,10.6355629889056,0.154275629705905,0.154275629705905,0.00401436306527307,0.322691274478904,0.223932961131418,0.322691274478904,0.223932961131418
"202","FT0202",-38.3120257715891,5.07832833384711,0.662139653411473,0.662139653411473,0.0172293509595443,-0.80666396192892,0.106924767648148,0.80666396192892,0.106924767648148
"203","FT0203",-47.3916007777389,2.42294804160696,0.998278106746322,0.998278106746322,0.025975915756964,-0.997835423097725,0.0510154403853002,0.997835423097725,0.0510154403853002
"204","FT0204",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"205","FT0205",40.8669154717304,-2.92965157928823,0.744191953947637,0.744191953947637,0.0193644109513328,0.860457448603167,-0.0616841397035306,0.860457448603167,0.0616841397035306
"206","FT0206",-45.4665461431924,4.02422422910029,0.923608641306887,0.923608641306887,0.0240329624549087,-0.957303183750976,0.0847304885335419,0.957303183750976,0.0847304885335419
"207","FT0207",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"208","FT0208",-47.2688853065612,4.35634291746349,0.998938978295232,0.998938978295232,0.0259931121109306,-0.995251635209288,0.0917232844400526,0.995251635209288,0.0917232844400526
"209","FT0209",-47.4191240581522,-0.414791835074484,0.996908643920206,0.996908643920206,0.025940281347311,-0.998414928826707,-0.00873348820163608,0.998414928826707,0.00873348820163608
"210","FT0210",-47.3996137065641,-0.317799680625822,0.996057029479719,0.996057029479719,0.0259181217258448,-0.998004136204972,-0.0066913076066961,0.998004136204972,0.0066913076066961
"211","FT0211",-47.4182302752446,-0.517216138440133,0.996913385762151,0.996913385762151,0.0259404047334556,-0.998396110128221,-0.0108900432959379,0.998396110128221,0.0108900432959379
"212","FT0212",30.5027392383049,0.615049546541275,0.412638076232042,0.412638076232042,0.0107371401154478,0.642238565779582,0.0129499365800566,0.642238565779582,0.0129499365800566
"213","FT0213",-47.4259589859172,-0.476348467693601,0.997220347199665,0.997220347199665,0.0259483920912747,-0.998558838990665,-0.0100295699449398,0.998558838990665,0.0100295699449398
"214","FT0214",-47.4037820986665,-0.396221957080266,0.996257042427696,0.996257042427696,0.0259233262068925,-0.998091902164105,-0.00834249735597681,0.998091902164105,0.00834249735597681
"215","FT0215",13.6445703419882,-33.3425988863406,0.575383470095882,0.575383470095882,0.0149718925479333,0.287287945474503,-0.702032126388045,0.287287945474503,0.702032126388045
"216","FT0216",-47.4114086665505,-0.346156978609847,0.996561135013045,0.996561135013045,0.0259312389151108,-0.99825248039878,-0.00728837366834915,0.99825248039878,0.00728837366834915
"217","FT0217",-47.3846999089783,-1.44810428130451,0.996315224496973,0.996315224496973,0.0259248401462646,-0.997690124538772,-0.0304899966346749,0.997690124538772,0.0304899966346749
"218","FT0218",-46.7228805387684,0.175512366967966,0.967788430059847,0.967788430059847,0.0251825523968817,-0.983755444121776,0.00369543239895429,0.983755444121776,0.00369543239895429
"219","FT0219",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"220","FT0220",-47.2107642968845,2.14625459952028,0.990133550452532,0.990133550452532,0.025763988532741,-0.994027890888987,0.0451896292009981,0.994027890888987,0.0451896292009981
"221","FT0221",-47.4237833540537,-0.420860945696345,0.997106794894067,0.997106794894067,0.0259454373784504,-0.998513030819906,-0.00886127400050777,0.998513030819906,0.00886127400050777
"222","FT0222",-45.7559503803117,-8.11558075463527,0.957331130928973,0.957331130928973,0.0249104459373357,-0.963396622137802,-0.170874455031895,0.963396622137802,0.170874455031895
"223","FT0223",-47.4041520366323,1.13923826351793,0.99677835968413,0.99677835968413,0.0259368912575976,-0.998099691249102,0.0239867882922516,0.998099691249102,0.0239867882922516
"224","FT0224",-46.9895474696854,3.8686429285777,0.985488155078541,0.985488155078541,0.0256431119973576,-0.989370145998711,0.0814547069544152,0.989370145998711,0.0814547069544152
"225","FT0225",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"226","FT0226",-47.4630239271412,-0.027348772940091,0.998679259076044,0.998679259076044,0.025986354029678,-0.999339245448801,-0.000575831454731066,0.999339245448801,0.000575831454731066
"227","FT0227",-47.4053194633542,-0.0953295659730906,0.996256090204178,0.996256090204178,0.0259233014293503,-0.99812427154852,-0.0020071746097499,0.99812427154852,0.0020071746097499
"228","FT0228",-47.3836594824215,-0.396471078985894,0.995411558497342,0.995411558497342,0.025901326105718,-0.99766821824195,-0.00834774264539575,0.99766821824195,0.00834774264539575
"229","FT0229",-47.4186485195714,1.22474295565303,0.997477351389551,0.997477351389551,0.0259550795255083,-0.998404916309019,0.0257870990910704,0.998404916309019,0.0257870990910704
"230","FT0230",-47.2474113362411,0.951591754362905,0.990027478064716,0.990027478064716,0.0257612284527679,-0.994799498376846,0.0200358701805455,0.994799498376846,0.0200358701805455
"231","FT0231",28.6910493544498,-26.1797246450822,0.668768830520957,0.668768830520957,0.017401846925318,0.604093233861872,-0.551217012911668,0.604093233861872,0.551217012911668
"232","FT0232",-47.1642703510558,-4.70012173453846,0.995939623833201,0.995939623833201,0.0259150667463128,-0.993048955690638,-0.0989615856528948,0.993048955690638,0.0989615856528948
"233","FT0233",-47.2227448094722,2.13915591221218,0.990621617116244,0.990621617116244,0.0257766883790611,-0.994280141913447,0.0450401655505354,0.994280141913447,0.0450401655505354
"234","FT0234",-47.3658253412996,1.43206830550102,0.995501930865081,0.995501930865081,0.0259036776598543,-0.997292718417932,0.0301523573813459,0.997292718417932,0.0301523573813459
"235","FT0235",-47.1559588941664,1.89340692410037,0.987387984019269,0.987387984019269,0.0256925469155268,-0.992873957041812,0.0398658932848986,0.992873957041812,0.0398658932848986
"236","FT0236",-47.4285921965602,0.90807826463334,0.997596045783114,0.997596045783114,0.0259581680391671,-0.998614281533499,0.0191196888167129,0.998614281533499,0.0191196888167129
"237","FT0237",-47.3934387216827,1.13895020098101,0.996327836864779,0.996327836864779,0.0259251683291642,-0.997874121211795,0.0239807231035116,0.997874121211795,0.0239807231035116
"238","FT0238",-47.1298126198213,-0.0667449268187255,0.984707793093862,0.984707793093862,0.0256228064161404,-0.992323444328686,-0.00140532185448088,0.992323444328686,0.00140532185448088
"239","FT0239",-47.4201838409013,-0.854544989350097,0.997200659037893,0.997200659037893,0.0259478797911169,-0.998437242670309,-0.0179925397541062,0.998437242670309,0.0179925397541062
"240","FT0240",11.0846181559734,11.4261608029897,0.112348193362737,0.112348193362737,0.00292338095618396,0.233387867597373,0.240579086001025,0.233387867597373,0.240579086001025
"241","FT0241",-42.5760070529669,10.469212914412,0.852198846382071,0.852198846382071,0.022174828128759,-0.89644256185296,0.220430441819124,0.89644256185296,0.220430441819124
"242","FT0242",-36.6162573246257,12.0042720451889,0.658261559060707,0.658261559060707,0.0171284401497486,-0.770959368752436,0.252751282476572,0.770959368752436,0.252751282476572
"243","FT0243",10.5749465873108,12.195853061044,0.115514553220636,0.115514553220636,0.00300577192155641,0.222656676056862,0.256785042064264,0.222656676056862,0.256785042064264
"244","FT0244",-46.1476407898208,-0.856341992523688,0.944416588303442,0.944416588303442,0.0245744002312209,-0.971643707255877,-0.0180303758557065,0.971643707255877,0.0180303758557065
"245","FT0245",-38.3741924789378,12.2532245959367,0.719380580339897,0.719380580339897,0.0187188011294869,-0.807972888863479,0.257993006109664,0.807972888863479,0.257993006109664
"246","FT0246",-47.4033502336143,-0.33163542510996,0.99621805100788,0.99621805100788,0.0259223116220493,-0.998082809197419,-0.0069826207449872,0.998082809197419,0.0069826207449872
"247","FT0247",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"248","FT0248",3.1444243818234,-0.585809310255027,0.00453539603923009,0.00453539603923009,0.00011801427342075,0.066206204938099,-0.0123342801542903,0.066206204938099,0.0123342801542903
"249","FT0249",-37.7562890250459,13.5557008477182,0.713428696561068,0.713428696561068,0.0185639288242753,-0.794962862946875,0.285416788392654,0.794962862946875,0.285416788392654
"250","FT0250",-45.8503826204024,6.15599061020585,0.948768077323531,0.948768077323531,0.0246876291114691,-0.965384903451337,0.129615066685103,0.965384903451337,0.129615066685103
